,name,count,pos
1975,clean organize silverware,1,
1974,tables clean organize,1,
1973,silverware tables clean,1,
1963,talk always something,1,
1956,servers fun talk,1,
1957,fun talk connect,1,
1958,talk connect managers,1,
1314,make good moneygreat,1,
1960,managers relaxed easy,1,
1961,relaxed easy talk,1,
1962,easy talk always,1,
1964,always something work,1,
1972,sure silverware tables,1,
1965,something work roll,1,
1966,work roll silverware,1,
1967,roll silverware clean,1,
1968,silverware clean tables,1,
1969,clean tables make,1,
1970,tables make sure,1,
1971,make sure silverware,1,
1993,pizookielots training make,1,
1994,training make money,1,
1995,make money nice,1,
2024,fun upbeat environment,1,
2017,atmosphere love steps,1,
2018,love steps service,1,
2019,steps service uniformity,1,
2020,service uniformity companyquick,1,
2021,uniformity companyquick money,1,
2022,companyquick money fun,1,
2023,money fun upbeat,1,
2025,upbeat environment date,1,
2015,conceptgreat food atmosphere,1,
2026,environment date technology,1,
2027,date technology used,1,
2028,technology used hotschedules,1,
2029,used hotschedules scheduling,1,
2030,hotschedules scheduling virtually,1,
2031,scheduling virtually impossible,1,
2032,virtually impossible work,1,
2016,food atmosphere love,1,
2014,growing conceptgreat food,1,
1996,money nice restaurant,1,
2004,actually help issue,1,
1997,nice restaurant foods,1,
1998,restaurant foods good,1,
1999,foods good appearance,1,
2000,good appearance everything,1,
2001,appearance everything managers,1,
2002,everything managers actually,1,
2003,managers actually help,1,
2005,help issue guest,1,
2013,fast growing conceptgreat,1,
2006,issue guest great,1,
2007,guest great pay,1,
2008,great pay lots,1,
2009,pay lots growth,1,
2010,lots growth opportunities,1,
2011,growth opportunities fast,1,
2012,opportunities fast growing,1,
2115,schedule adjustment contacting,1,
2116,adjustment contacting employees,1,
2117,contacting employees etc,1,
2199,side worked several,1,
2222,good food beer,1,
2223,food beer awesome,1,
2224,beer awesome would,1,
2225,awesome would go,1,
2226,would go work,1,
2227,go work againvery,1,
2228,work againvery proactive,1,
2229,againvery proactive fun,1,
2230,proactive fun work,1,
2231,fun work forgrowing,1,
2232,work forgrowing well,1,
2233,forgrowing well known,1,
2234,well known great,1,
2235,known great menu,1,
2236,great menu great,1,
2237,menu great locations,1,
2238,great locations great,1,
2221,environment good food,1,
2220,work environment good,1,
2219,clean work environment,1,
2208,good foodflexible scheduling,1,
2201,several restaurants management,1,
2202,restaurants management combative,1,
2203,management combative time,1,
2204,combative time staff,1,
2205,time staff nice,1,
2206,staff nice good,1,
2207,nice good foodflexible,1,
2209,foodflexible scheduling great,1,
2218,team clean work,1,
2210,scheduling great food,1,
2212,food great atmosphere,1,
2213,great atmosphere great,1,
2214,atmosphere great employees,1,
2215,great employees good,1,
2216,employees good management,1,
2217,management team clean,1,
2239,locations great prospects,1,
2240,great prospects rewards,1,
2241,prospects rewards hard,1,
2270,worked restaurant flexible,1,
2263,companymanagement laid back,1,
2264,laid back fun,1,
2265,back fun team,1,
2266,fun team work,1,
2267,team work best,1,
2268,work best worked,1,
2269,best worked restaurant,1,
2271,restaurant flexible scheduling,1,
2261,opportunity move companymanagement,1,
2272,flexible scheduling easy,1,
2273,scheduling easy get,1,
2274,easy get time,1,
2275,get time offthe,1,
2276,time offthe managers,1,
2277,offthe managers understanding,1,
2278,managers understanding job,1,
2262,move companymanagement laid,1,
2260,money opportunity move,1,
2242,rewards hard workthe,1,
2250,hours student menu,1,
2243,hard workthe money,1,
2244,workthe money pretty,1,
2245,money pretty awesome,1,
2246,pretty awesome good,1,
2247,awesome good money,1,
2248,good money flexible,1,
2249,flexible hours student,1,
2251,student menu priced,1,
2259,good money opportunity,1,
2252,menu priced right,1,
2253,priced right servers,1,
2254,right servers still,1,
2255,servers still make,1,
2256,still make pretty,1,
2257,make pretty good,1,
2258,pretty good money,1,
2200,worked several restaurants,1,
2198,employees side worked,1,
2118,employees etc staff,1,
2197,usually employees side,1,
2139,made managers came,1,
2140,managers came contact,1,
2141,came contact helpful,1,
2142,contact helpful caring,1,
2143,helpful caring great,1,
2144,caring great team,1,
2145,great team great,1,
2146,team great leadership,1,
2147,great leadership managers,1,
2148,leadership managers great,1,
2150,great atmosphere customers,1,
2151,atmosphere customers employees,1,
2152,customers employees easy,1,
2153,employees easy reproduce,1,
2154,easy reproduce great,1,
2155,reproduce great idea,1,
2156,great idea good,1,
2138,money made managers,1,
2137,competitionlots money made,1,
2136,high competitionlots money,1,
2126,others backs employment,1,
2119,etc staff superior,1,
2120,staff superior complete,1,
2121,superior complete group,1,
2122,complete group friends,1,
2123,group friends always,1,
2124,friends always others,1,
2125,always others backs,1,
2127,backs employment highly,1,
2135,due high competitionlots,1,
2128,employment highly recommended,1,
2129,highly recommended though,1,
2130,recommended though upward,1,
2131,though upward momentum,1,
2132,upward momentum slow,1,
2133,momentum slow due,1,
2134,slow due high,1,
2157,idea good decorumthe,1,
2158,good decorumthe employees,1,
2159,decorumthe employees easy,1,
2188,friendly customers mostly,1,
2181,fun co workers,1,
2182,co workers flexible,1,
2183,workers flexible schedules,1,
2184,flexible schedules good,1,
2185,schedules good good,1,
2186,good good friendly,1,
2187,good friendly customers,1,
2189,customers mostly nice,1,
2179,good tips fun,1,
2190,mostly nice managers,1,
2191,nice managers great,1,
2192,great atmosphere food,1,
2193,atmosphere food wonderful,1,
2194,food wonderful managment,1,
2195,wonderful managment usually,1,
2196,managment usually employees,1,
2180,tips fun co,1,
2178,job good tips,1,
2160,employees easy get,1,
2168,people impossible move,1,
2161,get along money,1,
2162,along money good,1,
2163,money good amount,1,
2164,good amount work,1,
2165,amount work friendly,1,
2166,work friendly people,1,
2167,friendly people impossible,1,
2169,impossible move within,1,
2177,different job good,1,
2170,move within realistic,1,
2171,within realistic way,1,
2172,realistic way become,1,
2173,way become server,1,
2174,become server get,1,
2175,server get different,1,
2176,get different job,1,
1315,good moneygreat environment,1,
1303,standards definitely high,1,
1313,friendly make good,1,
414,new location moved,1,
436,money pretty regular,1,
437,pretty regular get,1,
438,regular get good,1,
439,get good server,1,
440,good server sections,1,
441,server sections team,1,
442,sections team gets,1,
443,team gets long,1,
444,gets long pretty,1,
445,long pretty well,1,
446,pretty well managers,1,
447,well managers good,1,
448,managers good fast,1,
449,good fast pace,1,
450,fast pace lots,1,
451,pace lots upside,1,
452,lots upside growing,1,
435,thingsgood money pretty,1,
434,minuscule thingsgood money,1,
433,gripe minuscule thingsgood,1,
423,time goes faster,1,
416,moved decent pay,1,
417,decent pay great,1,
418,pay great career,1,
419,great career oportunitiesfast,1,
420,career oportunitiesfast paced,1,
421,oportunitiesfast paced time,1,
422,paced time goes,1,
424,goes faster everyone,1,
432,cause gripe minuscule,1,
425,faster everyone friendly,1,
426,everyone friendly customers,1,
427,friendly customers typically,1,
428,customers typically good,1,
429,typically good people,1,
430,good people cause,1,
431,people cause gripe,1,
453,upside growing company,1,
454,growing company right,1,
455,company right great,1,
484,investment learn put,1,
477,buisnessin pearland tx,1,
478,pearland tx opportunity,1,
479,tx opportunity growth,1,
480,opportunity growth management,1,
481,growth management see,1,
482,management see investment,1,
483,see investment learn,1,
485,learn put practice,1,
475,grow within buisnessin,1,
486,put practice help,1,
487,practice help anyway,1,
488,help anyway overall,1,
489,anyway overall great,1,
490,overall great starting,1,
491,great starting pay,1,
492,starting pay hourly,1,
476,within buisnessin pearland,1,
474,chance grow within,1,
456,right great program,1,
464,laid back management,1,
457,great program developing,1,
458,program developing servers,1,
459,developing servers managers,1,
460,servers managers awesome,1,
461,managers awesome staff,1,
462,awesome staff laid,1,
463,staff laid back,1,
465,back management team,1,
473,huge chance grow,1,
466,management team easy,1,
467,team easy work,1,
468,easy work awesome,1,
469,work awesome place,1,
470,awesome place work,1,
471,place work huge,1,
472,work huge chance,1,
415,location moved decent,1,
413,transfer new location,1,
330,great money like,1,
412,easy transfer new,1,
354,decent foodgreat team,1,
355,foodgreat team environment,1,
356,team environment employees,1,
357,environment employees fun,1,
358,employees fun paid,1,
359,fun paid hourly,1,
360,paid hourly workers,1,
361,hourly workers well,1,
362,workers well flexible,1,
363,well flexible schedulingalways,1,
364,flexible schedulingalways aware,1,
365,schedulingalways aware new,1,
366,aware new policies,1,
367,new policies management,1,
368,policies management backed,1,
369,management backed employees,1,
370,backed employees needed,1,
353,money decent foodgreat,1,
352,good money decent,1,
351,culture good money,1,
341,work server coworkers,1,
332,like food lot,1,
333,food lot love,1,
334,lot love co,1,
336,co workers well,1,
337,workers well great,1,
338,well great place,1,
340,place work server,1,
342,server coworkers become,1,
350,great culture good,1,
343,coworkers become like,1,
344,become like family,1,
345,like family makes,1,
346,family makes hard,1,
347,makes hard leave,1,
348,hard leave great,1,
349,leave great culture,1,
371,employees needed truly,1,
372,needed truly cared,1,
373,truly cared employeesgreat,1,
403,discount meals every,1,
396,good tippers awesome,1,
397,tippers awesome food,1,
398,awesome food servers,1,
399,food servers get,1,
400,servers get 50,1,
401,get 50 discount,1,
402,50 discount meals,1,
404,meals every day,1,
394,great money good,1,
405,every day work,1,
406,day work shift,1,
407,work shift advancement,1,
408,shift advancement opportunities,1,
409,advancement opportunities also,1,
410,opportunities also easy,1,
411,also easy transfer,1,
395,money good tippers,1,
393,awesome great money,1,
374,cared employeesgreat location,1,
382,culture awesome meal,1,
375,employeesgreat location great,1,
376,location great co,1,
377,co workers fair,1,
378,workers fair paygreat,1,
379,fair paygreat coworkers,1,
380,paygreat coworkers culture,1,
381,coworkers culture awesome,1,
383,awesome meal perks,1,
392,management awesome great,1,
384,meal perks good,1,
385,perks good people,1,
386,good people strong,1,
387,people strong management,1,
388,strong management flexible,1,
389,management flexible hours,1,
391,hours management awesome,1,
493,pay hourly job,1,
494,hourly job hostess,1,
495,job hostess greet,1,
496,hostess greet seat,1,
597,discount get good,1,
598,get good tips,1,
599,good tips never,1,
600,tips never get,1,
601,never get bored,1,
602,get bored always,1,
603,bored always something,1,
604,always something going,1,
605,something going positive,1,
606,going positive environment,1,
607,positive environment flexible,1,
608,environment flexible hours,1,
609,flexible hours cool,1,
610,hours cool managers,1,
611,cool managers back,1,
612,managers back free,1,
613,back free discounted,1,
596,great discount get,1,
595,get great discount,1,
594,food get great,1,
584,promoted quickly free,1,
577,locations good cooperate,1,
578,good cooperate structure,1,
579,cooperate structure willing,1,
580,structure willing work,1,
581,willing work hard,1,
582,work hard promoted,1,
583,hard promoted quickly,1,
585,quickly free shift,1,
593,awsome food get,1,
586,free shift mealsi,1,
587,shift mealsi like,1,
588,mealsi like super,1,
589,like super fun,1,
590,super fun environment,1,
591,fun environment awsome,1,
592,environment awsome food,1,
614,free discounted meals,1,
615,discounted meals position,1,
616,meals position flexibility,1,
645,breathtaking cool giving,1,
638,south san francisco,1,
639,san francisco sign,1,
640,francisco sign san,1,
641,sign san bruno,1,
642,san bruno mountain,1,
643,bruno mountain breathtaking,1,
644,mountain breathtaking cool,1,
646,cool giving breaks,1,
636,world famous south,1,
647,giving breaks best,1,
648,breaks best reason,1,
649,best reason okay,1,
650,reason okay team,1,
651,okay team whole,1,
652,team whole phenomenal,1,
653,whole phenomenal every,1,
637,famous south san,1,
635,view world famous,1,
617,position flexibility good,1,
625,fairly quicklygood co,1,
618,flexibility good training,1,
619,good training though,1,
620,training though dropped,1,
621,though dropped deep,1,
622,dropped deep end,1,
623,deep end fairly,1,
624,end fairly quicklygood,1,
626,quicklygood co workers,1,
634,beautiful view world,1,
627,workers good foodyou,1,
628,good foodyou make,1,
629,foodyou make tips,1,
630,make tips friendly,1,
631,tips friendly coworkers,1,
632,friendly coworkers beautiful,1,
633,coworkers beautiful view,1,
576,unity locations good,1,
575,love unity locations,1,
574,culture love unity,1,
524,amp love move,1,
517,energy location great,1,
518,location great place,1,
519,place work got,1,
520,work got lots,1,
521,got lots energy,1,
522,lots energy amp,1,
523,energy amp love,1,
525,love move fast,1,
515,super high energy,1,
526,move fast pace,1,
527,fast pace come,1,
528,pace come get,1,
529,come get managers,1,
530,get managers r,1,
531,managers r real,1,
532,r real good,1,
516,high energy location,1,
514,menu super high,1,
534,good guys team,1,
504,depth training really,1,
497,greet seat side,1,
498,seat side work,1,
499,side work company,1,
500,work company well,1,
501,company well constructed,1,
502,well constructed depth,1,
503,constructed depth training,1,
505,training really enjoyed,1,
513,selected menu super,1,
506,really enjoyed job,1,
507,enjoyed job shift,1,
508,job shift got,1,
509,shift got free,1,
510,got free meal,1,
511,free meal selected,1,
512,meal selected menu,1,
533,real good guys,1,
535,guys team members,1,
573,great culture love,1,
564,dining well co,1,
557,runner half meals,1,
558,half meals break,1,
559,meals break take,1,
560,break take home,1,
561,take home discounts,1,
562,home discounts dining,1,
563,discounts dining well,1,
565,well co workers,1,
555,tips food runner,1,
566,co workers like,1,
567,workers like family,1,
568,like family work,1,
569,family work great,1,
570,work great people,1,
571,great people great,1,
572,people great culture,1,
556,food runner half,1,
554,decent tips food,1,
536,team members helpful,1,
544,machine appreciation good,1,
537,members helpful fast,1,
538,helpful fast paced,1,
539,paced good management,1,
540,good management finely,1,
541,management finely tuned,1,
542,finely tuned machine,1,
543,tuned machine appreciation,1,
545,appreciation good hours,1,
553,standard decent tips,1,
546,good hours week,1,
547,hours week work,1,
548,week work hard,1,
549,work hard uphold,1,
550,hard uphold gold,1,
551,uphold gold standard,1,
552,gold standard decent,1,
331,money like food,1,
328,work make great,1,
655,every time someone,1,
83,management great opportunity,1,
105,easy access willing,1,
106,access willing help,1,
107,willing help within,1,
108,help within reason,1,
109,within reason store,1,
110,reason store always,1,
111,store always clean,1,
112,always clean everyone,1,
113,clean everyone ready,1,
114,everyone ready help,1,
115,ready help 50,1,
116,help 50 average,1,
117,50 average tab,1,
118,average tab 2,1,
119,tab 2 top,1,
120,2 top table,1,
121,top table easy,1,
104,management easy access,1,
103,restaurant management easy,1,
102,would restaurant management,1,
92,respect team members,1,
85,opportunity growth industry,1,
86,growth industry management,1,
87,industry management corporate,1,
88,management corporate teams,1,
89,corporate teams truly,1,
90,teams truly respect,1,
91,truly respect team,1,
93,team members would,1,
101,something would restaurant,1,
94,members would never,1,
95,would never ask,1,
96,never ask another,1,
97,ask another team,1,
98,another team member,1,
99,team member something,1,
100,member something would,1,
122,table easy sell,1,
123,easy sell desserts,1,
124,sell desserts appetizers,1,
153,cares employees high,1,
146,well organizedstaff mostly,1,
147,organizedstaff mostly friendly,1,
148,mostly friendly managers,1,
149,friendly managers professional,1,
150,managers professional management,1,
151,professional management cares,1,
152,management cares employees,1,
154,employees high energy,1,
144,take home well,1,
155,high energy place,1,
156,energy place work,1,
158,work great management,1,
159,great management helpful,1,
160,management helpful willing,1,
161,helpful willing let,1,
162,willing let move,1,
145,home well organizedstaff,1,
143,even take home,1,
125,desserts appetizers appealing,1,
133,scheduling flexibility students,1,
126,appetizers appealing food,1,
127,appealing food better,1,
128,food better average,1,
129,better average clientele,1,
130,average clientele good,1,
131,clientele good scheduling,1,
132,good scheduling flexibility,1,
134,flexibility students parents,1,
142,food even take,1,
135,students parents represented,1,
136,parents represented reward,1,
137,represented reward hard,1,
138,reward hard work,1,
139,hard work discount,1,
140,work discount food,1,
141,discount food even,1,
84,great opportunity growth,1,
82,provided management great,1,
327,food work make,1,
81,help provided management,1,
24,amazing team work,1,
25,team work amongst,1,
26,work amongst staff,1,
27,amongst staff still,1,
28,staff still waited,1,
29,still waited tables,1,
30,waited tables would,1,
31,tables would want,1,
32,would want server,1,
33,want server make,1,
34,server make decent,1,
35,make decent money,1,
36,decent money good,1,
37,money good nice,1,
38,good nice atmosphere,1,
39,nice atmosphere free,1,
40,atmosphere free food,1,
23,store amazing team,1,
22,atmosphere store amazing,1,
21,reflects atmosphere store,1,
9,managementthis restaurant runs,1,
2,focus developing better,1,
3,developing better serverteam,1,
4,better serverteam oriented,1,
5,serverteam oriented environment,1,
6,oriented environment supportive,1,
7,environment supportive managementthis,1,
8,supportive managementthis restaurant,1,
10,restaurant runs like,1,
20,sync reflects atmosphere,1,
11,runs like well,1,
14,oiled machine management,1,
15,machine management top,1,
16,management top line,1,
17,top line always,1,
18,line always sync,1,
19,always sync reflects,1,
41,free food easy,1,
42,food easy going,1,
43,easy going people,1,
72,good people customers,1,
65,tipsfun restaurant good,1,
66,restaurant good atmosphere,1,
67,good atmosphere people,1,
68,atmosphere people worked,1,
69,people worked positive,1,
70,worked positive good,1,
71,positive good people,1,
73,people customers came,1,
63,employees good tipsfun,1,
74,customers came always,1,
75,came always good,1,
76,always good great,1,
77,good great training,1,
78,great training lots,1,
79,training lots help,1,
80,lots help provided,1,
64,good tipsfun restaurant,1,
62,group employees good,1,
44,going people easy,1,
52,operations works great,1,
45,people easy moving,1,
46,easy moving upgreat,1,
47,moving upgreat learning,1,
48,upgreat learning experience,1,
49,learning experience restaurant,1,
50,experience restaurant operations,1,
51,restaurant operations works,1,
53,works great pay,1,
61,tight group employees,1,
54,great pay benefits,1,
55,pay benefits great,1,
56,benefits great management,1,
57,great management lots,1,
58,management lots people,1,
59,lots people tight,1,
60,people tight group,1,
163,let move forward,1,
164,move forward great,1,
165,forward great schedule,1,
166,great schedule conflicts,1,
269,benefits meal shift,1,
270,meal shift plus,1,
271,shift plus discounts,1,
272,plus discounts pretty,1,
273,discounts pretty great,1,
274,pretty great tips,1,
275,great tips usually,1,
276,tips usually great,1,
277,usually great co,1,
279,workers good food,1,
280,good food discounts,1,
281,food discounts flexible,1,
282,discounts flexible schedulingfun,1,
283,flexible schedulingfun fast,1,
284,schedulingfun fast paced,1,
285,fast paced easy,1,
286,paced easy moneythe,1,
268,good benefits meal,1,
267,people good benefits,1,
266,good people good,1,
256,people worked well,1,
249,high standardsflexible schedule,1,
250,standardsflexible schedule supportive,1,
251,schedule supportive management,1,
252,supportive management decent,1,
253,management decent foodloved,1,
254,decent foodloved people,1,
255,foodloved people worked,1,
257,worked well managers,1,
265,atmosphere good people,1,
258,well managers evenings,1,
259,managers evenings always,1,
260,evenings always fairly,1,
261,always fairly busy,1,
262,fairly busy great,1,
263,busy great atmosphere,1,
264,great atmosphere good,1,
287,easy moneythe money,1,
288,moneythe money always,1,
289,money always flowing,1,
318,cool people easy,1,
311,u put fastpaced,1,
312,put fastpaced busy,1,
313,fastpaced busy location,1,
314,busy location potential,1,
315,location potential meet,1,
316,potential meet cool,1,
317,meet cool people,1,
319,people easy sidework,1,
309,money work u,1,
320,easy sidework option,1,
321,sidework option work,1,
322,option work doubles,1,
323,work doubles employee,1,
324,doubles employee discounts,1,
325,employee discounts food,1,
326,discounts food work,1,
310,work u put,1,
308,great money work,1,
290,always flowing everyone,1,
298,working environment promote,1,
291,flowing everyone gets,1,
292,everyone gets along,1,
293,gets along hangs,1,
294,along hangs work,1,
295,hangs work family,1,
296,work family working,1,
297,family working environment,1,
299,environment promote within,1,
307,hotschedules great money,1,
300,promote within fast,1,
301,within fast often,1,
302,fast often flexible,1,
303,often flexible schedule,1,
304,flexible schedule uses,1,
305,schedule uses hotschedules,1,
306,uses hotschedules great,1,
248,program high standardsflexible,1,
247,club program high,1,
246,performers club program,1,
196,good support flexible,1,
189,workers delicious food,1,
190,delicious food amazing,1,
191,food amazing beer,1,
192,amazing beer excellent,1,
193,beer excellent training,1,
194,excellent training good,1,
195,training good support,1,
197,support flexible managementmanagement,1,
186,restaurant great co,1,
198,flexible managementmanagement great,1,
199,managementmanagement great schedules,1,
200,great schedules pretty,1,
201,schedules pretty consistent,1,
202,pretty consistent bosses,1,
203,consistent bosses work,1,
204,bosses work well,1,
188,co workers delicious,1,
185,management restaurant great,1,
206,well getting days,1,
174,fun fast paced,1,
167,schedule conflicts management,1,
168,conflicts management staff,1,
169,management staff valued,1,
170,staff valued employee,1,
171,valued employee opinions,1,
172,employee opinions fun,1,
173,opinions fun fast,1,
176,paced good place,1,
184,great management restaurant,1,
177,good place make,1,
178,place make friendsgreat,1,
179,make friendsgreat company,1,
180,friendsgreat company good,1,
181,company good people,1,
182,good people great,1,
183,people great management,1,
205,work well getting,1,
207,getting days requested,1,
245,top performers club,1,
236,nice restaurants vacation,1,
229,atmospheredevelopment career growth,1,
230,career growth opportunities,1,
231,growth opportunities benefits,1,
232,opportunities benefits people,1,
233,benefits people locations,1,
234,people locations nice,1,
235,locations nice restaurants,1,
237,restaurants vacation policy,1,
227,environment fun atmospheredevelopment,1,
238,vacation policy tech,1,
239,policy tech support,1,
240,tech support bonus,1,
241,support bonus incentive,1,
242,bonus incentive program,1,
243,incentive program top,1,
244,program top performers,1,
228,fun atmospheredevelopment career,1,
226,family environment fun,1,
208,days requested pay,1,
216,paced good environment,1,
209,requested pay bonus,1,
210,pay bonus hours,1,
211,bonus hours room,1,
212,hours room growthculture,1,
213,room growthculture friendly,1,
214,growthculture friendly fast,1,
215,friendly fast paced,1,
217,good environment coworkersbest,1,
225,discounts family environment,1,
218,environment coworkersbest job,1,
219,coworkersbest job great,1,
220,job great people,1,
221,great people management,1,
222,people management good,1,
223,management good discounts,1,
224,good discounts family,1,
654,phenomenal every time,1,
656,time someone need,1,
1312,guest friendly make,1,
1066,encouraging others best,1,
1088,worki enjoy working,1,
1089,enjoy working bj,1,
1090,working bj great,1,
1091,bj great place,1,
1092,place work school,1,
1093,work school need,1,
1094,school need flexible,1,
1095,need flexible work,1,
1096,flexible work schedule,1,
1097,work schedule started,1,
1098,schedule started host,1,
1099,started host serving,1,
1100,host serving good,1,
1101,serving good money,1,
1102,good money short,1,
1103,money short hoursworking,1,
1104,short hoursworking team,1,
1087,place worki enjoy,1,
1086,fun place worki,1,
1085,money fun place,1,
1075,shift covered pick,1,
1068,best great company,1,
1069,great company great,1,
1070,company great peoplereally,1,
1071,great peoplereally easy,1,
1072,peoplereally easy get,1,
1073,easy get shift,1,
1074,get shift covered,1,
1076,covered pick someone,1,
1084,great money fun,1,
1077,pick someone else,1,
1078,someone else shift,1,
1079,else shift great,1,
1080,shift great people,1,
1081,great people work,1,
1082,people work great,1,
1083,work great money,1,
1105,hoursworking team getting,1,
1106,team getting know,1,
1107,getting know people,1,
1136,decent pay good,1,
1129,scheduleflexible scheduling short,1,
1130,scheduling short long,1,
1131,short long hours,1,
1132,long hours availablequick,1,
1133,hours availablequick promotions,1,
1134,availablequick promotions decent,1,
1135,promotions decent pay,1,
1137,pay good training,1,
1127,easy flexible scheduleflexible,1,
1138,good training flexible,1,
1139,training flexible hours,1,
1141,hours good foodvery,1,
1142,good foodvery busy,1,
1143,foodvery busy fast,1,
1144,busy fast paced,1,
1145,fast paced great,1,
1128,flexible scheduleflexible scheduling,1,
1126,money easy flexible,1,
1108,know people different,1,
1116,part regulars usually,1,
1109,people different interests,1,
1110,different interests harder,1,
1111,interests harder work,1,
1112,harder work money,1,
1113,work money make,1,
1114,money make part,1,
1115,make part regulars,1,
1117,regulars usually always,1,
1125,challenginggood money easy,1,
1118,usually always nice,1,
1119,always nice talk,1,
1120,nice talk tofun,1,
1121,talk tofun fast,1,
1122,tofun fast paced,1,
1123,fast paced challenginggood,1,
1124,paced challenginggood money,1,
1067,others best great,1,
1065,always encouraging others,1,
985,plenty staff sales,1,
1064,management always encouraging,1,
1007,couple months start,1,
1008,months start get,1,
1009,start get accustomed,1,
1010,get accustomed menu,1,
1011,accustomed menu make,1,
1012,menu make good,1,
1013,good money walk,1,
1014,money walk money,1,
1015,walk money every,1,
1016,money every night,1,
1017,every night college,1,
1018,night college student,1,
1019,college student like,1,
1020,student like paying,1,
1021,like paying way,1,
1022,paying way college,1,
1023,way college great,1,
1006,hardworking couple months,1,
1005,friendly hardworking couple,1,
1004,employees friendly hardworking,1,
994,many companies cutting,1,
987,sales building focus,1,
988,building focus labor,1,
989,focus labor stressed,1,
990,labor stressed much,1,
991,stressed much sales,1,
992,much sales many,1,
993,sales many companies,1,
995,companies cutting labor,1,
1003,flexible employees friendly,1,
996,cutting labor company,1,
997,labor company different,1,
998,company different love,1,
999,different love working,1,
1000,love working hours,1,
1001,working hours flexible,1,
1002,hours flexible employees,1,
1024,college great gig,1,
1025,great gig certainly,1,
1026,gig certainly pays,1,
1055,25 days tgood,1,
1048,fun part half,1,
1049,part half price,1,
1050,half price food,1,
1051,price food days,1,
1052,food days work,1,
1053,days work 25,1,
1054,work 25 days,1,
1056,days tgood food,1,
1046,super nice fun,1,
1057,tgood food free,1,
1058,food free workinggreat,1,
1059,free workinggreat place,1,
1060,workinggreat place work,1,
1061,place work flexible,1,
1062,work flexible hours,1,
1063,hours management always,1,
1047,nice fun part,1,
1045,management super nice,1,
1027,certainly pays better,1,
1035,80 110 night,1,
1028,pays better friends,1,
1029,better friends making,1,
1030,friends making weekdays,1,
1031,making weekdays probably,1,
1032,weekdays probably make,1,
1033,probably make 80,1,
1034,make 80 110,1,
1036,110 night weekends,1,
1044,average management super,1,
1037,night weekends make,1,
1038,weekends make anywhere,1,
1039,make anywhere 110,1,
1040,anywhere 110 200,1,
1041,110 200 night,1,
1042,200 night average,1,
1043,night average management,1,
1146,paced great relationships,1,
1147,great relationships coworkersamazing,1,
1148,relationships coworkersamazing staff,1,
1149,coworkersamazing staff management,1,
1254,atmosphere fun people,1,
1255,fun people friendly,1,
1256,people friendly cleanroom,1,
1257,friendly cleanroom growth,1,
1258,cleanroom growth lots,1,
1259,growth lots internal,1,
1260,lots internal promotions,1,
1261,internal promotions strong,1,
1262,promotions strong core,1,
1263,strong core leadershipgreat,1,
1264,core leadershipgreat staff,1,
1265,leadershipgreat staff love,1,
1266,staff love managers,1,
1267,love managers great,1,
1268,managers great work,1,
1270,environment management cares,1,
1271,management cares well,1,
1253,schedule atmosphere fun,1,
1252,working schedule atmosphere,1,
1251,great working schedule,1,
1240,well work around,1,
1233,definitely try take,1,
1234,try take care,1,
1235,take care company,1,
1236,care company training,1,
1237,company training good,1,
1238,training good well,1,
1239,good well work,1,
1242,around schedule perfect,1,
1250,management great working,1,
1243,schedule perfect college,1,
1244,perfect college students,1,
1245,college students great,1,
1246,students great job,1,
1247,great job student,1,
1248,job student flexible,1,
1249,hours management great,1,
1272,cares well employees,1,
1273,well employees system,1,
1274,employees system well,1,
1,oriented focus developing,1,
1296,company growing leaps,1,
1297,growing leaps bounds,1,
1298,leaps bounds especially,1,
1299,bounds especially midwest,1,
1300,especially midwest eastwards,1,
1301,midwest eastwards standards,1,
1302,eastwards standards definitely,1,
1304,definitely high diligent,1,
1294,quick pace company,1,
1305,high diligent work,1,
1306,diligent work rewarded,1,
1307,work rewarded co,1,
1308,rewarded co workers,1,
1309,workers good environment,1,
1310,good environment guest,1,
1311,environment guest friendly,1,
1295,pace company growing,1,
1293,food quick pace,1,
1275,system well organized,1,
1283,job college studentsa,1,
1276,well organized hiring,1,
1277,organized hiring within,1,
1278,hiring within managers,1,
1279,within managers know,1,
1280,managers know struggle,1,
1281,know struggle busy,1,
1282,struggle busy great,1,
1284,college studentsa company,1,
1292,quality food quick,1,
1285,studentsa company values,1,
1286,company values team,1,
1287,values team members,1,
1288,team members delivers,1,
1289,members delivers high,1,
1290,delivers high quality,1,
1291,high quality food,1,
1232,employees definitely try,1,
1231,things employees definitely,1,
1230,little things employees,1,
1177,busyfun place work,1,
1170,food even working,1,
1171,even working restaurant,1,
1172,working restaurant tends,1,
1173,restaurant tends stay,1,
1174,tends stay pretty,1,
1175,stay pretty busyfun,1,
1176,pretty busyfun place,1,
1178,place work ati,1,
1168,parents discounts food,1,
1179,work ati worked,1,
1180,ati worked college,1,
1181,worked college flexible,1,
1182,college flexible classes,1,
1183,flexible classes time,1,
1184,classes time managers,1,
1185,time managers nice,1,
1169,discounts food even,1,
1167,job parents discounts,1,
1187,nice great opportunities,1,
1157,people fun work,1,
1150,staff management made,1,
1151,management made closest,1,
1152,made closest friends,1,
1153,closest friends working,1,
1154,friends working nice,1,
1155,working nice people,1,
1156,nice people fun,1,
1158,fun work good,1,
1166,another job parents,1,
1159,work good training,1,
1160,good training depth,1,
