,name,count,pos
778,company bj,1,
777,great company,1,
776,work great,1,
775,looking work,1,
774,pros looking,1,
773,outweigh pros,1,
772,cons outweigh,1,
771,work cons,1,
770,awesome place,1,
767,quickly managers,1,
783,meeting new,1,
766,fairly quickly,1,
765,move fairly,1,
764,able move,1,
763,job able,1,
762,time job,1,
761,first time,1,
760,start first,1,
759,restaurant start,1,
758,great restaurant,1,
757,bjs great,1,
782,hours meeting,1,
784,new peoplethe,1,
473,bjs place,1,
797,sales great,1,
807,way life,1,
806,good way,1,
805,attainable good,1,
804,bonuses attainable,1,
803,good bonuses,1,
802,benefits good,1,
801,shifts benefits,1,
800,execute shifts,1,
799,tools execute,1,
798,great tools,1,
796,reliable sales,1,
785,peoplethe restaurant,1,
795,return reliable,1,
794,interest return,1,
793,creates interest,1,
792,drink creates,1,
791,guests drink,1,
790,selection guests,1,
789,beer selection,1,
788,popular beer,1,
787,strong popular,1,
786,restaurant strong,1,
756,coworkers bjs,1,
754,busy friendly,1,
753,hostess busy,1,
714,help get,1,
724,atmosphere love,1,
723,menulove atmosphere,1,
722,large menulove,1,
721,food large,1,
720,okay food,1,
719,workers okay,1,
718,helpful co,1,
717,friendly helpful,1,
716,weeds friendly,1,
715,get weeds,1,
713,well help,1,
752,environment hostess,1,
712,great well,1,
711,managers great,1,
710,friends managers,1,
709,great friends,1,
708,made great,1,
707,workers made,1,
706,love co,1,
705,trainingi love,1,
704,good trainingi,1,
703,hosts good,1,
725,love job,1,
726,job money,1,
727,money potentially,1,
728,potentially great,1,
751,working environment,1,
750,good working,1,
749,job good,1,
748,student job,1,
747,job student,1,
746,second job,1,
745,money second,1,
743,given serving,1,
742,money given,1,
741,schedules decent,1,
740,malleable schedules,1,
739,work malleable,1,
737,bj fun,1,
736,make bj,1,
735,strive make,1,
734,people strive,1,
733,greatest people,1,
732,worked greatest,1,
731,shifts worked,1,
730,right shifts,1,
729,great right,1,
808,life except,1,
809,except general,1,
810,general managers,1,
876,money nice,1,
886,staff really,1,
885,kitchen staff,1,
884,certain kitchen,1,
883,rewardingservers certain,1,
882,coworkers rewardingservers,1,
881,awesome coworkers,1,
880,money awesome,1,
879,foodgood money,1,
878,great foodgood,1,
877,coworkers great,1,
875,tipsgood money,1,
863,events lucrative,1,
874,money tipsgood,1,
873,offmake good,1,
872,time offmake,1,
871,give time,1,
870,likely give,1,
869,host likely,1,
868,food host,1,
1,awesome part,1,
866,location dependent,1,
865,far location,1,
887,really polite,1,
888,polite helpful,1,
889,helpful absolutely,1,
890,absolutely nothing,1,
914,shifts income,1,
913,scheduling short,1,
911,hoursflexible hours,1,
910,flexible hoursflexible,1,
909,shifts flexible,1,
907,lovely short,1,
906,guests lovely,1,
905,thought guests,1,
904,people thought,1,
902,really awesome,1,
901,severs really,1,
900,work severs,1,
899,please work,1,
898,satisfaction please,1,
897,customer satisfaction,1,
896,teamwork customer,1,
895,ideals teamwork,1,
894,keeping ideals,1,
893,worst keeping,1,
892,place worst,1,
891,nothing place,1,
864,lucrative far,1,
862,parties events,1,
811,managers lived,1,
824,system place,1,
835,tothe people,1,
834,transfer tothe,1,
833,locations transfer,1,
832,many locations,1,
831,serving many,1,
830,volume serving,1,
828,training high,1,
827,good training,1,
826,everything good,1,
825,place everything,1,
823,experience system,1,
861,thing parties,1,
822,even experience,1,
821,volume even,1,
820,two volume,1,
819,thing two,1,
818,teaches thing,1,
817,benefits teaches,1,
816,good benefits,1,
814,pays good,1,
813,restaurant pays,1,
812,lived restaurant,1,
836,work awesome,1,
837,awesome every,1,
838,every get,1,
839,get gem,1,
860,related thing,1,
859,food related,1,
858,food discount,1,
857,add food,1,
856,really add,1,
855,busy really,1,
854,depending busy,1,
853,shift depending,1,
852,tips shift,1,
851,cut tips,1,
850,get cut,1,
849,boy get,1,
848,bus boy,1,
847,better bus,1,
846,much better,1,
845,nights much,1,
844,days nights,1,
843,makes days,1,
842,work makes,1,
841,manager work,1,
840,gem manager,1,
702,food hosts,1,
701,people free,1,
699,guests great,1,
546,cashfun enviroment,1,
557,shift hot,1,
556,per shift,1,
555,meal per,1,
554,one free,1,
553,receive one,1,
552,takeout receive,1,
551,timeas takeout,1,
550,great timeas,1,
549,pace great,1,
547,enviroment fast,1,
545,job cashfun,1,
528,ok flexible,1,
544,side job,1,
542,ability move,1,
541,beer ability,1,
537,nice restaurant,1,
536,workers nice,1,
534,tips great,1,
533,decent tips,1,
532,opportunities make,1,
531,goodbusy opportunities,1,
530,beers goodbusy,1,
558,hot schedules,1,
559,schedules makes,1,
560,makes picking,1,
561,picking dropping,1,
583,build great,1,
582,great build,1,
581,employees great,1,
580,customersthe employees,1,
579,okay customersthe,1,
578,coworkerstips okay,1,
577,fun coworkerstips,1,
576,food fun,1,
575,50 food,1,
574,free 50,1,
573,time work,1,
572,every time,1,
570,hours tips,1,
569,easy flexible,1,
568,decent work,1,
567,pretty decent,1,
566,management pretty,1,
565,seamless management,1,
564,shifts seamless,1,
563,work shifts,1,
562,dropping work,1,
529,schedule beers,1,
527,tips ok,1,
585,friendships everyone,1,
488,conteststhe money,1,
500,staff members,1,
499,friendly staff,1,
498,group friendly,1,
497,large group,1,
496,tips large,1,
495,plus tips,1,
494,hourly plus,1,
493,wage hourly,1,
491,job min,1,
490,good easy,1,
487,incentives conteststhe,1,
526,friendly tips,1,
486,fun incentives,1,
485,good fun,1,
484,atmosphere good,1,
482,meal fun,1,
481,employee meal,1,
479,hours free,1,
477,company flexible,1,
476,easily move,1,
475,youcan easily,1,
474,place youcan,1,
501,members staff,1,
502,staff get,1,
503,get together,1,
504,together trainer,1,
525,became friendly,1,
524,timer became,1,
523,short timer,1,
522,realized short,1,
521,staff realized,1,
520,first staff,1,
519,cold first,1,
518,bjs cold,1,
517,experience bjs,1,
516,gomy experience,1,
515,want gomy,1,
514,vision want,1,
513,good vision,1,
512,concepts good,1,
511,compared concepts,1,
510,bonus compared,1,
509,good bonus,1,
508,schooling good,1,
507,schedule schooling,1,
506,outing flexible,1,
505,trainer outing,1,
584,great friendships,1,
586,everyone good,1,
698,unhappy guests,1,
655,good systems,1,
665,least gave,1,
664,competent least,1,
663,mostly competent,1,
662,managers mostly,1,
661,product managers,1,
660,decent product,1,
659,technology decent,1,
658,restaurant technology,1,
657,awesome restaurant,1,
656,systems awesome,1,
654,prosperousreally good,1,
641,scheduling app,1,
653,cashouts prosperousreally,1,
652,tips cashouts,1,
651,work tips,1,
650,definitely work,1,
649,money definitely,1,
647,busy make,1,
646,management always,1,
645,rude management,1,
644,talking rude,1,
643,eliminates talking,1,
666,gave good,1,
667,good general,1,
669,manager good,1,
670,good company,1,
697,dealing unhappy,1,
696,communicating dealing,1,
695,helped communicating,1,
694,hoursit helped,1,
693,plenty hoursit,1,
692,pay plenty,1,
691,starting pay,1,
690,meals starting,1,
689,employee meals,1,
688,employee free,1,
687,time employee,1,
685,way full,1,
684,healthcare want,1,
683,benefits healthcare,1,
682,way benefits,1,
676,money want,1,
675,conceptcan good,1,
674,popular conceptcan,1,
673,compensation popular,1,
672,culture compensation,1,
671,company culture,1,
642,app eliminates,1,
640,hotschedules scheduling,1,
588,pay college,1,
600,interacting guest,1,
610,workers generally,1,
609,atmosphere great,1,
608,kids fun,1,
607,school kids,1,
606,go school,1,
605,job go,1,
604,another job,1,
603,especially another,1,
602,schedule especially,1,
601,guest flexible,1,
599,like interacting,1,
638,shiftsgreat use,1,
598,work like,1,
597,shift work,1,
596,employee get,1,
595,tipped employee,1,
594,non tipped,1,
593,opportunityas non,1,
592,advancement opportunityas,1,
591,great advancement,1,
590,studentgood money,1,
589,college studentgood,1,
611,generally pleasant,1,
612,pleasant clientelleeasy,1,
613,clientelleeasy transfer,1,
614,transfer different,1,
637,give shiftsgreat,1,
636,pick give,1,
635,swap pick,1,
632,beers hotschedules,1,
631,seasonal beers,1,
630,brands seasonal,1,
629,brand brands,1,
628,tap brand,1,
627,beer tap,1,
626,lots beer,1,
625,card lots,1,
624,rewards card,1,
623,discount rewards,1,
622,stack discount,1,
621,family stack,1,
620,come family,1,
619,discount come,1,
618,25 discount,1,
617,country 25,1,
616,parts country,1,
615,different parts,1,
1733,restaurant locations,1,
