,name,count,pos
359,servers managerslots,1,
360,managerslots servers,1,
361,servers hard,1,
362,get shiftsnot,1,
363,shiftsnot many,1,
364,many hours,1,
350,negative attitude,1,
349,general negative,1,
348,time general,1,
347,moremicromanagement time,1,
346,need moremicromanagement,1,
345,always need,1,
344,employees always,1,
343,enough employees,1,
342,never enough,1,
341,demanding never,1,
340,money demanding,1,
339,tip money,1,
338,make tip,1,
337,trying make,1,
336,butt trying,1,
335,bust butt,1,
334,get bust,1,
441,two years,1,
443,new high,1,
296,school schedule,1,
546,hours good,1,
539,standards big,1,
540,big cons,1,
541,cons typical,1,
542,typical restaurant,1,
543,restaurant atmosphere,1,
544,atmosphere long,1,
547,good work,1,
556,shiftsexcessive hours,1,
548,balance enough,1,
550,hours scheduled,1,
551,scheduled always,1,
552,always denied,1,
553,denied pick,1,
554,pick extra,1,
538,corporate standards,1,
537,items corporate,1,
535,knowledge menu,1,
534,full knowledge,1,
533,must full,1,
532,information must,1,
531,lot information,1,
530,memorize lot,1,
529,paced memorize,1,
527,industry fast,1,
526,service industry,1,
525,working service,1,
524,used working,1,
523,unless used,1,
522,cons unless,1,
521,angryno cons,1,
520,always angryno,1,
555,extra shiftsexcessive,1,
557,hours low,1,
518,busy everyone,1,
583,big trays,1,
577,menus change,1,
578,change lot,1,
579,lot huge,1,
580,menu difficult,1,
581,difficult remember,1,
582,remember big,1,
584,trays drink,1,
558,low payrate,1,
585,drink traysit,1,
586,traysit stressful,1,
588,environment sometimes,1,
589,sometimes faced,1,
590,faced paced,1,
591,paced work,1,
576,contradict menus,1,
575,open contradict,1,
574,new open,1,
573,trainers new,1,
572,insurancenational trainers,1,
571,offer insurancenational,1,
570,avoid offer,1,
569,week avoid,1,
567,hours per,1,
566,20 hours,1,
565,less 20,1,
564,promotion less,1,
563,slow promotion,1,
562,pay slow,1,
561,scheduling low,1,
560,internalsterrible scheduling,1,
559,payrate internalsterrible,1,
519,everyone always,1,
517,always busy,1,
444,high school,1,
471,plates work,1,
465,consistently carrying,1,
466,carrying walking,1,
467,walking around,1,
468,around whole,1,
469,whole restaurant,1,
470,restaurant heavy,1,
472,hard possible,1,
481,chance unprofessional,1,
473,possible minimalist,1,
474,minimalist paylong,1,
475,paylong hours,1,
477,work income,1,
478,income based,1,
479,based tipshigh,1,
464,motto consistently,1,
463,hands motto,1,
462,full hands,1,
461,burned full,1,
460,get burned,1,
459,hot get,1,
458,always hot,1,
457,food always,1,
456,plates food,1,
455,general plates,1,
454,lifting general,1,
452,lot heavy,1,
451,plates lot,1,
449,training heavy,1,
447,month poor,1,
446,grad month,1,
445,school grad,1,
480,tipshigh chance,1,
482,unprofessional management,1,
516,situation always,1,
508,management hardly,1,
502,like management,1,
503,management really,1,
504,really listenedrigorous,1,
505,listenedrigorous training,1,
506,training process,1,
507,process management,1,
509,hardly enforces,1,
483,management high,1,
510,enforces remember,1,
511,remember customer,1,
512,customer always,1,
513,always right,1,
514,right regardless,1,
515,regardless situation,1,
501,felt like,1,
500,never felt,1,
499,time never,1,
498,request time,1,
497,days request,1,
496,blacked days,1,
495,time blacked,1,
494,get time,1,
493,able get,1,
492,tipsbeing able,1,
491,poor tipsbeing,1,
490,sometimes poor,1,
489,positions sometimes,1,
488,move positions,1,
486,rates hard,1,
485,turnover rates,1,
484,high turnover,1,
297,schedule lie,1,
295,work school,1,
1168,hourly wage,1,
96,work always,1,
90,handle wellpoor,1,
91,wellpoor management,1,
92,management work,1,
93,work withhigh,1,
94,withhigh quality,1,
95,quality work,1,
97,always noticed,1,
106,continue working,1,
98,noticed top,1,
99,top dogs,1,
100,dogs verbalize,1,
101,verbalize appreciation,1,
102,appreciation expected,1,
103,expected work,1,
89,managers handle,1,
88,stressful managers,1,
87,extremely stressful,1,
86,get extremely,1,
85,also get,1,
83,cost job,1,
82,labor cost,1,
81,money labor,1,
80,save money,1,
79,early save,1,
78,leave early,1,
77,people leave,1,
76,rushes people,1,
75,big rushes,1,
74,understaffed big,1,
73,problems understaffed,1,
72,scheduling problems,1,
105,hard continue,1,
107,working hard,1,
70,want lot,1,
136,unprofessional managers,1,
127,make much,1,
128,much money,1,
129,money sometimes,1,
132,employees low,1,
134,pay disorganized,1,
135,disorganized unprofessional,1,
137,managers short,1,
108,hard restaurant,1,
139,shifts host,1,
142,tipped servers,1,
143,servers restaurants,1,
144,restaurants also,1,
145,also kind,1,
146,kind annoying,1,
126,long make,1,
125,clock long,1,
124,shifts clock,1,
123,bad shifts,1,
122,get bad,1,
121,well get,1,
120,communicate well,1,
119,timemanagement communicate,1,
118,downfalls timemanagement,1,
117,years downfalls,1,
115,inconsistent 2,1,
114,money inconsistent,1,
113,therefore money,1,
112,crowd therefore,1,
111,best crowd,1,
110,attract best,1,
109,restaurant attract,1,
71,lot scheduling,1,
69,guest want,1,
148,first couple,1,
25,dilute positive,1,
19,bad thing,1,
20,thing noticed,1,
21,noticed make,1,
22,make bad,1,
23,bad hires,1,
24,hires dilute,1,
26,positive energy,1,
34,needs wants,1,
27,energy restaurantnot,1,
28,restaurantnot best,1,
29,best pay,1,
30,pay pthe,1,
31,pthe management,1,
32,management respect,1,
18,perhaps bad,1,
17,cons perhaps,1,
16,much cons,1,
15,schedules much,1,
14,set schedules,1,
13,peoples set,1,
12,neglectful peoples,1,
11,changes neglectful,1,
10,undergoing changes,1,
9,management undergoing,1,
8,folks management,1,
7,right folks,1,
6,sums right,1,
5,understaffed sums,1,
4,good understaffed,1,
3,foods good,1,
2,good foods,1,
33,respect needs,1,
35,wants employees,1,
68,side guest,1,
60,legal pay,1,
54,worked also,1,
55,also 4,1,
56,4 05,1,
57,05 hour,1,
58,hour never,1,
59,never legal,1,
61,pay rate,1,
36,employees scheduling,1,
62,rate without,1,
63,without tips,1,
64,tips sometimes,1,
65,sometimes management,1,
66,management sucks,1,
67,sucks side,1,
53,places worked,1,
52,cheap places,1,
51,rude cheap,1,
50,much rude,1,
49,times much,1,
48,often times,1,
47,picky often,1,
46,extremely picky,1,
45,generally extremely,1,
44,customers generally,1,
43,work customers,1,
42,may work,1,
41,two may,1,
40,day two,1,
39,posted day,1,
38,sometimes posted,1,
37,scheduling sometimes,1,
147,annoying first,1,
149,couple paychecks,1,
294,would work,1,
248,tabs simply,1,
242,still gratuity,1,
243,gratuity gotten,1,
244,gotten stiffed,1,
245,stiffed multiple,1,
246,multiple 100,1,
247,100 tabs,1,
249,simply guests,1,
259,transferred bj,1,
250,guests cheap,1,
251,cheap management,1,
252,management moves,1,
253,moves lot,1,
254,lot hard,1,
257,close managers,1,
241,server still,1,
240,stressed server,1,
239,nightmares stressed,1,
238,mind nightmares,1,
237,losing mind,1,
236,thought losing,1,
235,tables thought,1,
234,16 tables,1,
233,time 16,1,
232,one time,1,
231,gets one,1,
230,busy gets,1,
229,times busy,1,
227,get stressful,1,
226,really get,1,
225,months really,1,
224,couple months,1,
258,managers transferred,1,
260,bj area,1,
222,knowledge takes,1,
285,denied raise,1,
279,part opening,1,
280,opening staff,1,
281,staff every,1,
282,every time,1,
283,time asked,1,
284,asked denied,1,
286,raise solid,1,
261,area seems,1,
287,solid minimum,1,
289,wage absolutely,1,
290,absolutely consistency,1,
291,consistency scheduling,1,
292,scheduling told,1,
293,told would,1,
278,year part,1,
277,worked year,1,
276,schedulei worked,1,
275,work schedulei,1,
274,flexibility work,1,
273,ratepoor flexibility,1,
272,turnover ratepoor,1,
271,employee turnover,1,
270,fast employee,1,
269,suuuuuuper fast,1,
268,time suuuuuuper,1,
267,less time,1,
266,months less,1,
265,6 months,1,
264,stay 6,1,
263,like stay,1,
262,seems like,1,
223,takes couple,1,
221,food knowledge,1,
150,paychecks given,1,
176,hard learn,1,
170,busy time,1,
171,time daynot,1,
172,daynot much,1,
173,much training,1,
174,training done,1,
175,done hard,1,
177,learn beginning,1,
185,long nights,1,
178,beginning things,1,
179,things picked,1,
180,picked onlate,1,
181,onlate closing,1,
182,closing time,1,
183,time means,1,
168,really stressful,1,
167,waitress really,1,
166,waiter waitress,1,
165,move waiter,1,
164,considered move,1,
163,even considered,1,
162,hostess even,1,
161,hard hostess,1,
160,away hard,1,
159,right away,1,
158,deposit right,1,
157,direct deposit,1,
156,sign direct,1,
155,not sign,1,
153,card can,1,
152,money card,1,
151,given money,1,
184,means long,1,
186,nights work,1,
220,succeed food,1,
212,beers 20,1,
206,seafood pasta,1,
207,pasta etc,1,
208,etc 150,1,
209,150 items,1,
210,items 60,1,
211,60 beers,1,
213,20 wines,1,
188,training kitchen,1,
214,wines hard,1,
215,hard first,1,
216,first hired,1,
217,hired put,1,
218,put floor,1,
219,floor succeed,1,
205,sandwiches seafood,1,
204,pizza sandwiches,1,
203,burgers pizza,1,
202,selection burgers,1,
201,massive selection,1,
200,know massive,1,
199,items know,1,
198,food items,1,
197,ton food,1,
196,hard ton,1,
195,everybody work,1,
194,meaning everybody,1,
193,managers meaning,1,
192,extra managers,1,
191,restaurants extra,1,
190,difficult restaurants,1,
189,kitchen difficult,1,
592,life especially,1,
593,especially know,1,
594,know handle,1,
983,year many,1,
977,times ignored,1,
978,ignored upsetting,1,
979,upsetting worked,1,
980,worked head,1,
981,head hostess,1,
982,hostess year,1,
984,employees individualized,1,
992,tip timesvery,1,
985,individualized attention,1,
986,attention hard,1,
987,hard come,1,
988,come bylower,1,
989,bylower income,1,
990,income guests,1,
976,several times,1,
975,move several,1,
974,wanted move,1,
973,location wanted,1,
972,former location,1,
971,went former,1,
970,reason went,1,
969,good reason,1,
968,give good,1,
967,approve give,1,
966,management approve,1,
965,manner management,1,
964,professional manner,1,
963,situation professional,1,
962,handling situation,1,
961,instead handling,1,
960,moved instead,1,
991,guests tip,1,
993,timesvery corporate,1,
958,switch locations,1,
1018,people complain,1,
1012,corporate hire,1,
1013,hire brightest,1,
1014,brightest people,1,
1015,people unfortunately,1,
1016,unfortunately explains,1,
1017,explains people,1,
1019,complain service,1,
994,corporate overall,1,
1020,service somewhat,1,
1021,somewhat unsteady,1,
1022,unsteady shifts,1,
1023,shifts angry,1,
1024,angry guests,1,
1025,guests first,1,
1011,remember corporate,1,
1010,things remember,1,
1009,lot things,1,
1008,fun lot,1,
1007,stressful fun,1,
1006,feelings stressful,1,
1005,overall feelings,1,
1004,coming overall,1,
1003,polices coming,1,
1002,frustrated polices,1,
1001,seems frustrated,1,
1000,worked seems,1,
999,management worked,1,
998,important management,1,
997,replaceable important,1,
996,feeling replaceable,1,
995,overall feeling,1,
959,locations moved,1,
957,wanted switch,1,
1027,three years,1,
913,trained poorly,1,
907,evenings due,1,
908,due large,1,
909,large staff,1,
910,staff corporatemanagers,1,
911,corporatemanagers seem,1,
912,seem trained,1,
914,poorly corporate,1,
922,lot people,1,
915,corporate makes,1,
916,makes bad,1,
917,bad managers,1,
918,managers makes,1,
919,makes mad,1,
920,mad employees,1,
906,weekend evenings,1,
905,section weekend,1,
904,table section,1,
903,2 table,1,
902,attend 2,1,
901,section attend,1,
900,unrealistic section,1,
899,leaving unrealistic,1,
898,early leaving,1,
896,staff cut,1,
895,customers staff,1,
894,terms customers,1,
893,worlds terms,1,
892,worst worlds,1,
891,get worst,1,
890,casual get,1,
889,upscale casual,1,
921,employees lot,1,
923,people quit,1,
956,half wanted,1,
948,could reported,1,
942,training hands,1,
943,hands managers,1,
944,managers often,1,
945,often unprofessional,1,
946,unprofessional point,1,
947,point could,1,
949,reported harassment,1,
924,quit seen,1,
950,harassment fair,1,
951,fair employees,1,
952,employees working,1,
953,working bj,1,
954,bj year,1,
955,year half,1,
941,rudethe training,1,
940,costumers rudethe,1,
939,april costumers,1,
938,since april,1,
937,way since,1,
936,location way,1,
935,understaffed location,1,
934,currently understaffed,1,
933,still currently,1,
932,management still,1,
931,quitting management,1,
930,people quitting,1,
929,numbers people,1,
928,high numbers,1,
927,waves high,1,
926,two waves,1,
925,seen two,1,
1026,first three,1,
1028,years went,1,
595,handle unpleasant,1,
1124,servers prized,1,
1118,workers tend,1,
1119,tend get,1,
1120,get short,1,
1121,short end,1,
1122,end stick,1,
1123,stick servers,1,
1125,prized corporate,1,
1133,bartending serving,1,
1126,corporate always,1,
1127,always shoving,1,
1128,shoving programs,1,
1129,programs guests,1,
1130,guests face,1,
1131,face make,1,
1117,tier workers,1,
1116,lower tier,1,
1115,demands lower,1,
1114,competing demands,1,
1113,walking competing,1,
1112,lifting walking,1,
1111,lots heavy,1,
1110,work lots,1,
1109,feedback hard,1,
1108,positive feedback,1,
1107,consistent positive,1,
1106,despite consistent,1,
1105,company despite,1,
1104,move company,1,
1103,impossible move,1,
1102,next impossible,1,
1101,addition next,1,
1132,make bartending,1,
1134,serving fun,1,
1099,difficult shift,1,
1160,hard physical,1,
1154,trust anyone,1,
1155,anyone high,1,
1156,high volume,1,
1157,volume prepared,1,
1158,prepared sweat,1,
1159,sweat hard,1,
1161,physical work,1,
1135,fun awhile,1,
1162,work dealing,1,
1163,dealing public,1,
1164,public nice,1,
1165,nice everybody,1,
1166,everybody server,1,
1167,server hourly,1,
1153,really trust,1,
1152,person really,1,
1151,single person,1,
1149,please every,1,
1148,hard please,1,
1147,enough hard,1,
1146,busy enough,1,
1145,busy busy,1,
1,arent good,1,
1143,mad either,1,
1142,get mad,1,
1141,cranky get,1,
1140,servers cranky,1,
1139,steps servers,1,
1138,service steps,1,
1137,scripted service,1,
1136,awhile scripted,1,
1100,shift addition,1,
1098,overwhelming difficult,1,
1029,went four,1,
1053,workpoor communication,1,
1047,dollars corporate,1,
1048,corporate atmosphere,1,
1049,atmosphere always,1,
1050,always feel,1,
1051,feel edge,1,
1052,edge workpoor,1,
1054,communication unless,1,
1062,customers would,1,
1055,unless hispanic,1,
1056,hispanic weekends,1,
1057,weekends get,1,
1058,get crazy,1,
1059,crazy busy,1,
1060,busy sometimes,1,
1046,15 dollars,1,
1045,leave 15,1,
1044,days leave,1,
1043,slow days,1,
1042,promoted slow,1,
1041,manager promoted,1,
1040,eventually manager,1,
1039,internally eventually,1,
1038,instead internally,1,
1037,outside instead,1,
1036,manager outside,1,
1035,brought manager,1,
1034,corporate brought,1,
1033,alone corporate,1,
1032,managers alone,1,
1031,general managers,1,
1030,four general,1,
1061,sometimes customers,1,
1063,would rude,1,
1097,sometimes overwhelming,1,
1088,consistency km,1,
1082,team lacking,1,
1083,lacking several,1,
1084,several areas,1,
1085,areas communication,1,
1086,communication organization,1,
1087,organization consistency,1,
1089,km particularly,1,
1064,rude working,1,
1090,particularly difficult,1,
1091,difficult person,1,
1092,person work,1,
1093,work amount,1,
1094,amount side,1,
1096,work sometimes,1,
1081,found management,1,
1080,store found,1,
1079,perhaps store,1,
1078,environment perhaps,1,
1077,challenging environment,1,
1076,particularly challenging,1,
1075,restaurant particularly,1,
1074,considered restaurant,1,
1073,restaurants considered,1,
1072,many restaurants,1,
1071,server many,1,
1070,former server,1,
1069,job former,1,
1068,service job,1,
1067,customer service,1,
1066,restaurant customer,1,
1065,working restaurant,1,
888,neither upscale,1,
887,restaurant neither,1,
886,months restaurant,1,
694,prepared weekends,1,
687,way lunch,1,
688,lunch shifts,1,
689,shifts food,1,
691,running shifts,1,
692,shifts intimidatingnever,1,
693,intimidatingnever prepared,1,
695,weekends short,1,
703,managers paid,1,
696,short staff,1,
697,staff enough,1,
698,enough people,1,
699,people weekendsvery,1,
700,weekendsvery restaurant,1,
701,restaurant politic,1,
686,working way,1,
685,favortism working,1,
684,favoritism favortism,1,
683,play favoritism,1,
682,snobby play,1,
681,arrogant snobby,1,
680,withmanagement arrogant,1,
679,work withmanagement,1,
678,difficult work,1,
677,management difficult,1,
676,changing management,1,
674,menu constantly,1,
673,unnecessary menu,1,
672,mostly unnecessary,1,
671,inappropriate mostly,1,
670,super inappropriate,1,
669,nothing super,1,
702,politic managers,1,
704,paid attention,1,
667,unprofessionally times,1,
729,stay sane,1,
723,challenging stressful,1,
724,times job,1,
725,also deal,1,
726,deal people,1,
727,people struggle,1,
728,struggle stay,1,
730,sane tips,1,
705,attention girl,1,
731,tips far,1,
732,far expected,1,
733,expected host,1,
734,get lot,1,
735,lot hours,1,
736,hours maybe,1,
722,employees challenging,1,
721,care employees,1,
720,company care,1,
719,making company,1,
718,changes making,1,
717,going changes,1,
716,expanding going,1,
715,company expanding,1,
714,greatly company,1,
713,suffer greatly,1,
712,could suffer,1,
711,schedule could,1,
710,suit schedule,1,
709,follow suit,1,
708,flirted follow,1,
707,servers flirted,1,
706,girl servers,1,
668,times nothing,1,
666,joked unprofessionally,1,
885,take months,1,
622,team lots,1,
613,seen recognized,1,
614,recognized management,1,
615,management lazy,1,
618,workers inconsistent,1,
619,inconsistent accountability,1,
620,accountability management,1,
623,lots changes,1,
631,equally time,1,
624,changes home,1,
625,home office,1,
626,office constantly,1,
627,constantly lack,1,
628,lack standards,1,
629,standards everyone,1,
612,always seen,1,
611,might always,1,
610,work might,1,
609,move hard,1,
608,moralehard move,1,
607,low moralehard,1,
606,management low,1,
605,poor management,1,
604,saying poor,1,
603,like saying,1,
602,guests like,1,
601,handling guests,1,
600,terms handling,1,
599,game terms,1,
598,definitely game,1,
597,guests definitely,1,
596,unpleasant guests,1,
630,everyone equally,1,
632,time breaks,1,
665,managers joked,1,
657,tip end,1,
651,host server,1,
652,server corporatethe,1,
653,corporatethe amount,1,
654,amount people,1,
655,people need,1,
656,need tip,1,
658,end night,1,
633,breaks set,1,
659,night get,1,
660,get little,1,
661,little ridiculous,1,
662,ridiculous weekend,1,
663,weekend shifts,1,
664,shifts managers,1,
650,move host,1,
649,years move,1,
648,1 2,1,
647,2 1,1,
646,took 2,1,
645,time took,1,
644,long time,1,
643,takes long,1,
642,often takes,1,
641,advance often,1,
640,daysdifficult advance,1,
639,early daysdifficult,1,
638,called early,1,
637,expect called,1,
636,leave expect,1,
635,time leave,1,
634,set time,1,
737,maybe 25,1,
738,25 week,1,
739,week summer,1,
840,manager corporate,1,
833,hard advance,1,
834,advance little,1,
835,little short,1,
837,staffed currentlyhorrible,1,
838,currentlyhorrible general,1,
839,general manager,1,
841,corporate care,1,
850,running restaurant,1,
842,care many,1,
843,many complaints,1,
844,complaints guests,1,
845,guests team,1,
847,members man,1,
848,man business,1,
832,overtime hard,1,
831,management overtime,1,
830,horrible management,1,
829,executed horrible,1,
828,poorly executed,1,
827,outs poorly,1,
825,notice roll,1,
824,little notice,1,
823,changes little,1,
822,many changes,1,
821,items many,1,
820,free items,1,
819,get free,1,
818,complain get,1,
817,lie complain,1,
816,people lie,1,
815,guests people,1,
849,business running,1,
851,restaurant fudges,1,
740,summer job,1,
877,servers unprepared,1,
871,program bit,1,
872,bit fast,1,
873,fast menu,1,
874,menu large,1,
875,large new,1,
876,new servers,1,
878,unprepared make,1,
852,fudges numbers,1,
879,make good,1,
880,good money,1,
881,money get,1,
882,get longer,1,
883,longer shifts,1,
884,shifts take,1,
869,threats training,1,
868,makes threats,1,
867,staff makes,1,
866,bullies staff,1,
865,hate bullies,1,
864,members hate,1,
863,stand team,1,
862,guests stand,1,
861,blame guests,1,
860,places blame,1,
859,always places,1,
858,anything always,1,
857,reaponsibilty anything,1,
856,takes reaponsibilty,1,
855,never takes,1,
854,lies never,1,
853,numbers lies,1,
814,backbone guests,1,
813,meet backbone,1,
812,available meet,1,
765,qualify nothing,1,
759,makes hard,1,
760,hard meet,1,
761,meet hourly,1,
762,hourly quota,1,
763,quota per,1,
764,week qualify,1,
766,nothing ordinary,1,
811,tools available,1,
767,ordinary large,1,
768,large tables,1,
769,tables hectic,1,
770,hectic demanding,1,
771,demanding expected,1,
772,expected lot,1,
758,shifts makes,1,
757,benefits short,1,
756,lack benefits,1,
755,stress lack,1,
753,shifts high,1,
752,late shifts,1,
751,movement late,1,
750,constant movement,1,
749,locations constant,1,
748,breaks locations,1,
747,makes breaks,1,
746,management makes,1,
745,week management,1,
744,mainly week,1,
743,time mainly,1,
742,challenging time,1,
741,job challenging,1,
773,lot servers,1,
774,servers reduce,1,
775,reduce amount,1,
795,parties allow,1,
810,expectations tools,1,
808,exhaustion high,1,
807,managers exhaustion,1,
806,work managers,1,
805,employees work,1,
804,majority employees,1,
803,met majority,1,
802,requirements met,1,
801,insurance requirements,1,
800,health insurance,1,
799,gratuity health,1,
798,added gratuity,1,
797,automatic added,1,
796,allow automatic,1,
793,serving large,1,
776,amount hours,1,
792,protection serving,1,
791,serving protection,1,
790,shirts serving,1,
788,employees white,1,
787,restaurant employees,1,
786,care restaurant,1,
785,leaders care,1,
784,corporate leaders,1,
783,like corporate,1,
781,corporate feels,1,
780,daysvery corporate,1,
779,bad daysvery,1,
778,pick bad,1,
777,hours pick,1,
2288,scheduled work,1,
