,name,count,pos
186,team experience,1,
185,say team,1,
184,talent say,1,
183,lack talent,1,
208,due lack,1,
209,lack training,1,
210,training schedules,1,
224,management worse,1,
236,favoritism employeesit,1,
234,allowedpoor management,1,
233,overtime allowedpoor,1,
232,managed overtime,1,
231,poorly managed,1,
230,managers poorly,1,
229,played managers,1,
228,favorites played,1,
227,school favorites,1,
226,high school,1,
225,worse high,1,
223,tipsunprofessional management,1,
211,schedules frequent,1,
222,bad tipsunprofessional,1,
221,benefits bad,1,
220,pay benefits,1,
219,low pay,1,
218,consideration low,1,
217,little consideration,1,
216,moral little,1,
215,low moral,1,
214,changes low,1,
213,schedule changes,1,
212,frequent schedule,1,
182,gm lack,1,
180,trust director,1,
124,constantly phones,1,
179,never trust,1,
149,awful management,1,
148,goes awful,1,
147,list goes,1,
146,employees list,1,
145,sleeping employees,1,
144,work sleeping,1,
143,outside work,1,
142,friends outside,1,
141,managers friends,1,
140,behavior managers,1,
139,fired behavior,1,
138,disciplined fired,1,
137,managers disciplined,1,
136,respected managers,1,
135,appreciated respected,1,
134,workers appreciated,1,
133,hard workers,1,
132,management hard,1,
131,kiss management,1,
130,faster kiss,1,
129,promoted faster,1,
128,get promoted,1,
127,lazy get,1,
126,unqualified lazy,1,
125,phones unqualified,1,
151,stand shifts,1,
152,shifts illegal,1,
153,illegal ca,1,
167,even worse,1,
178,daily never,1,
177,disasters daily,1,
176,ratio disasters,1,
175,foh ratio,1,
174,kitchen foh,1,
173,janky kitchen,1,
172,customers janky,1,
171,cheap customers,1,
170,tips cheap,1,
169,managementpoor tips,1,
168,worse managementpoor,1,
166,bussers even,1,
154,ca servers,1,
165,horrible bussers,1,
164,hostess horrible,1,
163,hosts hostess,1,
162,outshorrible hosts,1,
161,tip outshorrible,1,
160,high tip,1,
159,tips high,1,
158,lot tips,1,
157,home lot,1,
156,take home,1,
155,servers take,1,
483,lot guest,1,
484,guest complaints,1,
485,complaints always,1,
810,actually worked,1,
808,favorites instead,1,
807,chose favorites,1,
806,managers chose,1,
805,coworkers managers,1,
804,communication coworkers,1,
803,bad communication,1,
802,really bad,1,
801,care really,1,
800,workers managers,1,
798,bullying co,1,
797,harassment bullying,1,
796,come harassment,1,
795,able come,1,
794,punishing able,1,
793,available punishing,1,
792,schedule available,1,
791,said schedule,1,
790,scheduling said,1,
789,constantly scheduling,1,
788,illegal constantly,1,
787,sick illegal,1,
786,people sick,1,
785,food people,1,
784,serving food,1,
783,work serving,1,
809,instead actually,1,
811,worked hardest,1,
723,seem care,1,
812,hardest got,1,
837,makes stressful,1,
836,understaffed makes,1,
835,habitually understaffed,1,
834,straight habitually,1,
833,working straight,1,
832,days working,1,
831,10 days,1,
830,9 10,1,
829,lot 9,1,
828,california lot,1,
827,advancement california,1,
826,top advancement,1,
825,micromanaged top,1,
824,employees micromanaged,1,
823,hourly employees,1,
822,overworked hourly,1,
821,breaks overworked,1,
820,nothing breaks,1,
819,raise nothing,1,
818,year raise,1,
817,worked year,1,
816,guests worked,1,
815,lot guests,1,
814,yelled lot,1,
813,got yelled,1,
782,force work,1,
781,hours force,1,
780,flexible hours,1,
779,bad flexible,1,
750,resigned gave,1,
749,employee resigned,1,
748,former employee,1,
747,another former,1,
746,someone another,1,
745,hates someone,1,
744,know hates,1,
743,make know,1,
742,talk make,1,
741,degrade talk,1,
740,manager degrade,1,
738,suckedthe general,1,
737,operation suckedthe,1,
736,whole operation,1,
735,sucked whole,1,
734,corporate sucked,1,
733,sucked corporate,1,
732,management sucked,1,
731,sucked management,1,
730,tips sucked,1,
729,servers tips,1,
728,tables servers,1,
727,rotated tables,1,
726,hostess rotated,1,
725,poorly hostess,1,
751,gave letter,1,
752,letter resignation,1,
753,resignation general,1,
767,management care,1,
778,pretty bad,1,
777,tends pretty,1,
776,management tends,1,
775,tomorrow management,1,
774,replaced tomorrow,1,
773,work replaced,1,
772,begging work,1,
771,people begging,1,
770,know people,1,
769,almost know,1,
768,employees almost,1,
766,take management,1,
754,manager posted,1,
765,times take,1,
764,wait times,1,
763,upset wait,1,
762,guests upset,1,
761,sometimes guests,1,
760,employee sometimes,1,
759,every employee,1,
758,fun every,1,
757,made fun,1,
756,wall made,1,
755,posted wall,1,
838,stressful work,1,
839,environment poor,1,
840,poor work,1,
898,people dyslexia,1,
926,otherssecret shoppers,1,
925,service otherssecret,1,
924,provide service,1,
923,time provide,1,
922,back time,1,
921,back back,1,
920,guests back,1,
919,sat guests,1,
918,get sat,1,
916,breaks servers,1,
915,incorrectly breaks,1,
914,food incorrectly,1,
913,preparing food,1,
912,behind preparing,1,
911,constantly behind,1,
910,kitchen constantly,1,
909,motivation kitchen,1,
908,lack motivation,1,
907,managers lack,1,
906,training managers,1,
905,day training,1,
903,need one,1,
902,problems need,1,
901,several problems,1,
900,learning several,1,
927,shoppers unrealistic,1,
928,unrealistic expectations,1,
929,expectations mediocre,1,
943,made selections,1,
954,coming best,1,
953,people coming,1,
952,tables people,1,
951,many tables,1,
950,give many,1,
949,picture give,1,
948,big picture,1,
947,see big,1,
946,fails see,1,
945,management fails,1,
944,selections management,1,
942,server made,1,
930,mediocre bill,1,
941,robot server,1,
940,turn robot,1,
939,scripts turn,1,
938,server scripts,1,
1,severely lack,1,
936,beer food,1,
935,product beer,1,
934,quality product,1,
933,low quality,1,
932,averages low,1,
931,bill averages,1,
899,dyslexia learning,1,
897,understand people,1,
841,work life,1,
896,company understand,1,
867,pay healthcare,1,
866,want pay,1,
865,requirements want,1,
864,aca requirements,1,
863,due aca,1,
862,status due,1,
861,full time,1,
860,members full,1,
859,26 team,1,
858,permit 26,1,
857,location permit,1,
856,employees location,1,
855,backs employees,1,
854,money backs,1,
853,saves money,1,
852,company saves,1,
851,7the company,1,
850,24 7the,1,
849,played 24,1,
848,favoritism played,1,
846,bonus horrible,1,
845,make bonus,1,
844,difficult make,1,
843,balance difficult,1,
842,life balance,1,
868,healthcare raise,1,
869,raise 5,1,
870,5 years,1,
884,members ask,1,
895,problems company,1,
894,disabled problems,1,
893,learning disabled,1,
892,people learning,1,
891,help people,1,
890,willing help,1,
889,return willing,1,
888,little return,1,
887,provide little,1,
886,lot provide,1,
885,ask lot,1,
883,hourly team,1,
871,years bookkeeping,1,
882,onto hourly,1,
881,responsibility onto,1,
880,plopping responsibility,1,
879,manager plopping,1,
878,cutting manager,1,
877,location cutting,1,
876,moreover location,1,
875,responsibility moreover,1,
874,incrementally responsibility,1,
873,despite incrementally,1,
872,bookkeeping despite,1,
724,care poorly,1,
722,management seem,1,
486,always understaffed,1,
574,sleep individual,1,
572,management like,1,
571,would management,1,
570,item would,1,
569,1 item,1,
568,require 1,1,
567,seems require,1,
566,hired seems,1,
565,criteria hired,1,
564,individuals criteria,1,
563,playing individuals,1,
562,team playing,1,
561,non team,1,
560,worst non,1,
559,hires worst,1,
558,management hires,1,
557,employees management,1,
556,hired employees,1,
555,wonder hired,1,
554,often wonder,1,
553,would often,1,
552,time would,1,
551,pissed time,1,
550,cooks pissed,1,
549,line cooks,1,
548,around line,1,
573,like sleep,1,
575,individual best,1,
721,advance management,1,
576,best servers,1,
601,staff awfulcrap,1,
600,kitchen staff,1,
599,teamwork kitchen,1,
598,management teamwork,1,
597,issues management,1,
596,ignores issues,1,
595,corporate ignores,1,
594,filed corporate,1,
593,complaints filed,1,
592,harassment complaints,1,
591,sexual harassment,1,
590,multiple sexual,1,
589,gm multiple,1,
588,females gm,1,
587,young females,1,
586,eyed young,1,
585,doe eyed,1,
584,apply doe,1,
583,rules apply,1,
582,rampant rules,1,
581,runs rampant,1,
580,favoritism runs,1,
579,practice favoritism,1,
578,run practice,1,
577,servers run,1,
545,behind constantly,1,
544,runs behind,1,
543,everyone runs,1,
542,back everyone,1,
512,dollars pennsylvania,1,
511,forty dollars,1,
510,hours forty,1,
509,8 hours,1,
508,work 8,1,
507,means work,1,
506,sales means,1,
505,servers sales,1,
504,25 servers,1,
503,1 25,1,
502,get 1,1,
501,hour get,1,
500,83 hour,1,
499,2 83,1,
498,still 2,1,
497,wage still,1,
496,run wage,1,
494,week food,1,
493,shift week,1,
492,one shift,1,
491,pulled one,1,
490,servers pulled,1,
489,apply servers,1,
488,warning apply,1,
487,understaffed warning,1,
513,pennsylvania vary,1,
514,vary depending,1,
515,depending server,1,
530,blame shifts,1,
541,enough back,1,
540,make enough,1,
539,cooks make,1,
538,prep cooks,1,
537,spin prep,1,
536,head spin,1,
535,make head,1,
534,busy make,1,
533,gets busy,1,
532,ladder gets,1,
531,shifts ladder,1,
529,work blame,1,
516,server minimum,1,
527,devalues hard,1,
526,reinforcement devalues,1,
525,negative reinforcement,1,
524,focused negative,1,
523,micromanaged focused,1,
522,day micromanaged,1,
521,10 day,1,
520,hours 10,1,
519,long hours,1,
518,state long,1,
517,minimum state,1,
602,awfulcrap pay,1,
603,pay crap,1,
604,crap hours,1,
665,sa overall,1,
692,13 hour,1,
691,2 13,1,
690,runner 2,1,
688,work food,1,
687,servers work,1,
686,beer servers,1,
685,terrible beer,1,
684,joint terrible,1,
683,beer joint,1,
682,pizza beer,1,
681,chain pizza,1,
680,really chain,1,
679,restaurant really,1,
678,star restaurant,1,
677,5 star,1,
676,like 5,1,
675,acted like,1,
674,seriously acted,1,
673,way seriously,1,
672,took way,1,
671,well took,1,
670,pay well,1,
669,stressful pay,1,
668,extremely stressful,1,
667,job extremely,1,
693,hour plus,1,
694,plus mediocre,1,
695,mediocre tip,1,
709,3 different,1,
720,weeks advance,1,
719,many weeks,1,
718,ask many,1,
717,shifts ask,1,
716,double shifts,1,
715,many double,1,
714,managers many,1,
713,assistant managers,1,
712,many assistant,1,
711,gms many,1,
710,different gms,1,
708,months 3,1,
696,tip worth,1,
707,6 months,1,
706,worked 6,1,
705,many worked,1,
704,suck many,1,
703,managers suck,1,
702,servers managers,1,
701,except servers,1,
700,food except,1,
699,get free,1,
698,employees get,1,
697,worth employees,1,
666,overall job,1,
664,one sa,1,
605,hours crap,1,
663,sink one,1,
630,boring besides,1,
629,slow boring,1,
628,hours slow,1,
627,staffbad hours,1,
626,respect staffbad,1,
625,little respect,1,
624,grow little,1,
623,opportunity grow,1,
622,enough opportunity,1,
621,vacation enough,1,
620,payed vacation,1,
619,pay payed,1,
618,much pay,1,
617,expect much,1,
616,payed expect,1,
615,really payed,1,
614,serversits really,1,
613,bad serversits,1,
612,management bad,1,
611,problems bad,1,
610,lot problems,1,
609,corporation lot,1,
608,big corporation,1,
607,managementbecause big,1,
606,crap managementbecause,1,
631,besides hiring,1,
632,hiring management,1,
635,incompetent one,1,
651,blamed missing,1,
662,bev sink,1,
661,back bev,1,
660,ice back,1,
659,glass ice,1,
658,water glass,1,
657,dumped water,1,
656,thought dumped,1,
655,inspection thought,1,
654,health inspection,1,
653,points health,1,
652,missing points,1,
650,one blamed,1,
637,manager literally,1,
649,another one,1,
648,answer another,1,
647,take answer,1,
646,minute take,1,
645,last minute,1,
644,extremely last,1,
643,shift extremely,1,
642,else shift,1,
640,cover someone,1,
639,forced cover,1,
638,literally forced,1,
1873,call shifts,1,
